,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_4000_D_0_linear_0__1.0_0
2008,2005-07-01,0,0,5.826335357913718,0.025211991493395102,9.742958289127012,9.742958289127012
2009,2005-07-02,0,0,5.8292404266901165,1.135075609954849,10.855726976364863,10.855726976364863
2010,2005-07-03,0,0,5.832145495466518,0.5228995164241015,10.246455951610518,10.246455951610518
2011,2005-07-04,0,0,5.835050564242915,-0.043739441807150135,9.682722062155664,9.682722062155664
2012,2005-07-05,0,0,5.837955633019318,0.27567811914165746,10.005044691880874,10.005044691880874
2013,2005-07-06,0,0,5.840860701795715,1.3918025192838779,11.124074160799491,11.124074160799491
2014,2005-07-07,0,0,5.843765770572116,0.9199916371462588,10.655168347438273,10.655168347438273
2015,2005-07-08,0,0,5.846670839348516,-0.4513723277068824,9.286709451361531,9.286709451361531
2016,2005-07-09,0,0,5.8495759081249155,-0.887056795486144,8.85393005235867,8.85393005235867
2017,2005-07-10,0,0,5.852480976901316,-0.09705135388141217,9.646840562739802,9.646840562739802
2018,2005-07-11,0,0,5.855386045677715,1.0664420705846045,10.813239055982217,10.813239055982217
2019,2005-07-12,0,0,5.858291114454113,-0.12929050231080763,9.620411551863205,9.620411551863205
2020,2005-07-13,0,0,5.861196183230513,-0.30473930688000117,9.44786781607041,9.44786781607041
2021,2005-07-14,0,0,5.864101252006913,-0.032452249667384886,9.723059942059427,9.723059942059427
2022,2005-07-15,0,0,5.867006320783314,0.4334550543405192,10.191872314843732,10.191872314843732
2023,2005-07-16,0,0,5.869911389559713,1.1729393613709576,10.934261690650569,10.934261690650569
2024,2005-07-17,0,0,5.872816458336111,2.608326013459382,12.372553411515392,12.372553411515392
2025,2005-07-18,0,0,5.875721527112511,-0.038905947590989656,9.72822651924142,9.72822651924142
2026,2005-07-19,0,0,5.878626595888911,0.7108140587956736,10.480851594404482,10.480851594404482
2027,2005-07-20,0,0,5.88153166466531,0.4745778395937849,10.247520443978994,10.247520443978994
2028,2005-07-21,0,0,5.884436733441711,1.9793170416459376,11.755164714807547,11.755164714807547
2029,2005-07-22,0,0,5.887341802218111,-0.6461956853598649,9.132557056578145,9.132557056578145
2030,2005-07-23,0,0,5.890246870994509,0.2334770765761263,10.015134887290534,10.015134887290534
2031,2005-07-24,0,0,5.893151939770908,1.5641197668538394,11.348682646344646,11.348682646344646
2032,2005-07-25,0,0,5.896057008547309,-0.30189221021684653,9.485575738050361,9.485575738050361
2033,2005-07-26,0,0,5.898962077323708,-1.1394727104680447,8.650900306575561,8.650900306575561
2034,2005-07-27,0,0,5.901867146100108,0.22473600959693213,10.01801409541694,10.01801409541694
2035,2005-07-28,0,0,5.904772214876506,-0.502332423386623,9.293850731209782,9.293850731209782
2036,2005-07-29,0,0,5.907677283652906,1.3756419277138774,11.174730151086681,11.174730151086681
2037,2005-07-30,0,0,5.910582352429306,-1.7986917423732476,8.003301549775957,8.003301549775957
2038,2005-07-31,0,0,5.913487421205706,0.39273328658217543,10.19763164750778,10.19763164750778
2039,2005-08-01,0,0,5.916392489982106,-1.8734508185768748,7.93435261112513,7.93435261112513
2040,2005-08-02,0,0,5.9192975587585055,1.058476531605484,10.869185030083887,10.869185030083887
2041,2005-08-03,0,0,5.922202627534904,-0.8850355978149773,8.928577969439825,8.928577969439825
2042,2005-08-04,0,0,5.925107696311304,-0.5361923037789675,9.280326332252235,9.280326332252235
2043,2005-08-05,0,0,5.928012765087705,0.20137106438480024,10.020794769192404,10.020794769192404
2044,2005-08-06,0,0,5.930917833864105,-0.7009345964929437,9.12139417709106,9.12139417709106
2045,2005-08-07,0,0,5.933822902640504,-1.0451887666021598,8.780045075758242,8.780045075758242
2046,2005-08-08,0,0,5.936727971416904,0.06293387576931417,9.891072786906117,9.891072786906117
2047,2005-08-09,0,0,5.939633040193302,2.181042575483253,12.012086555396454,12.012086555396454
2048,2005-08-10,0,0,5.9425381089697025,-1.8703271713992975,7.963621877290304,7.963621877290304
2049,2005-08-11,0,0,5.945443177746102,0.5920362955208799,10.428890412986881,10.428890412986881
2050,2005-08-12,0,0,5.948348246522502,-1.3005002913261772,8.539258894916223,8.539258894916223
2051,2005-08-13,0,0,5.9512533152989,1.8468320283153203,11.689496283334119,11.689496283334119
2052,2005-08-14,0,0,5.954158384075301,0.5755709425172189,10.421140266312419,10.421140266312419
2053,2005-08-15,0,0,5.957063452851701,-1.1054272151161812,8.743047177455418,8.743047177455418
2054,2005-08-16,0,0,5.959968521628101,1.257097482151604,11.108476943499603,11.108476943499603
2055,2005-08-17,0,0,5.9628735904045,-0.5563430637632022,9.297941466361197,9.297941466361197
2056,2005-08-18,0,0,5.9657786591808994,0.259036102042951,10.11622570094375,10.11622570094375
2057,2005-08-19,0,0,5.968683727957298,-2.649590944372481,7.210503723304716,7.210503723304716
2058,2005-08-20,0,0,5.971588796733698,-0.26155271195691254,9.601447024496684,9.601447024496684
2059,2005-08-21,0,0,5.974493865510097,1.4425342708715199,11.308439076101516,11.308439076101516
2060,2005-08-22,0,0,5.9773989342865,1.330267122850651,11.19907699685705,11.19907699685705
2061,2005-08-23,0,0,5.980304003062897,-1.8463769529911835,8.025337989791613,8.025337989791613
2062,2005-08-24,0,0,5.983209071839298,1.0794726220225312,10.954092633581727,10.954092633581727
2063,2005-08-25,0,0,5.986114140615694,1.204766580295773,11.082291660631366,11.082291660631366
2064,2005-08-26,0,0,5.989019209392095,-0.00863168593940701,9.871798463172587,9.871798463172587
2065,2005-08-27,0,0,5.991924278168495,0.018471924999553458,9.901807142887947,9.901807142887947
2066,2005-08-28,0,0,5.994829346944896,0.4662685698105248,10.35250885647532,10.35250885647532
2067,2005-08-29,0,0,5.997734415721293,-0.23272855783442753,9.656416797606765,9.656416797606765
2068,2005-08-30,0,0,6.000639484497695,-0.582217594322729,9.309832829894864,9.309832829894864
2069,2005-08-31,0,0,6.003544553274093,0.5874427842748892,10.48239827726888,10.48239827726888
2070,2005-09-01,0,0,6.006449622050493,1.5757644940230409,11.473625055793432,11.473625055793432
2071,2005-09-02,0,0,6.009354690826894,0.44911989892080956,10.349885529467603,10.349885529467603
2072,2005-09-03,0,0,6.0122597596032925,-0.8681301827743699,9.03554051654882,9.03554051654882
2073,2005-09-04,0,0,6.015164828379693,-1.944345052928343,7.962230715171248,7.962230715171248
2074,2005-09-05,0,0,6.0180698971560895,-1.074331163152504,8.835149673723484,8.835149673723484
2075,2005-09-06,0,0,6.020974965932492,2.4626748924779363,12.375060798130328,12.375060798130328
2076,2005-09-07,0,0,6.023880034708891,-1.9006214387752698,8.01466953565352,8.01466953565352
2077,2005-09-08,0,0,6.026785103485291,-0.7649296735060562,9.153266369699134,9.153266369699134
2078,2005-09-09,0,0,6.029690172261691,1.3432474672946535,11.264348579276243,11.264348579276243
2079,2005-09-10,0,0,6.0325952410380905,0.5313638404522008,10.45537002121019,10.45537002121019
2080,2005-09-11,0,0,6.035500309814489,1.21364953761593,11.140560787150317,11.140560787150317
2081,2005-09-12,0,0,6.03840537859089,0.8403908783631506,10.770207196673939,10.770207196673939
2082,2005-09-13,0,0,6.041310447367287,0.2682064216225844,10.20092780870977,10.20092780870977
2083,2005-09-14,0,0,6.044215516143688,0.04899776081014477,9.984624216673732,9.984624216673732
2084,2005-09-15,0,0,6.047120584920087,-1.1282834361320082,8.810248088507977,8.810248088507977
2085,2005-09-16,0,0,6.050025653696487,-0.0016705529738880419,9.939766040442498,9.939766040442498
2086,2005-09-17,0,0,6.052930722472887,0.8891854633755508,10.833527125568336,10.833527125568336
2087,2005-09-18,0,0,6.055835791249287,1.6227916279738914,11.570038358943076,11.570038358943076
2088,2005-09-19,0,0,6.058740860025686,1.142647360493425,11.092799160239009,11.092799160239009
2089,2005-09-20,0,0,6.061645928802085,2.253253405538189,12.206310274060174,12.206310274060174
2090,2005-09-21,0,0,6.064550997578486,0.5353265917726454,10.49128852907103,10.49128852907103
2091,2005-09-22,0,0,6.067456066354885,-1.4687351003021758,8.490131905772607,8.490131905772607
2092,2005-09-23,0,0,6.070361135131285,-1.3604291031792173,8.601342971671967,8.601342971671967
2093,2005-09-24,0,0,6.073266203907684,0.5719807579382815,10.536657901565864,10.536657901565864
2094,2005-09-25,0,0,6.076171272684084,-3.0543304771383526,6.9132517352656295,6.9132517352656295
2095,2005-09-26,0,0,6.079076341460483,-1.8345755224574625,8.13591175872292,8.13591175872292
2096,2005-09-27,0,0,6.081981410236882,1.3797538011523331,11.353146151109113,11.353146151109113
2097,2005-09-28,0,0,6.084886479013282,-0.21313326062160332,9.763164158111577,9.763164158111577
2098,2005-09-29,0,0,6.087791547789681,1.6081122360283033,11.587314723537883,11.587314723537883
2099,2005-09-30,0,0,6.090696616566079,-0.17618730600589785,9.80592025028008,9.80592025028008
2100,2005-10-01,0,0,6.093601685342482,0.12073765235568557,10.105750277418066,10.105750277418066
2101,2005-10-02,0,0,6.096506754118881,-1.2596694010627367,8.728248292776042,8.728248292776042
2102,2005-10-03,0,0,6.099411822895279,-0.42254358840895606,9.568279174206221,9.568279174206221
2103,2005-10-04,0,0,6.102316891671681,0.4249315610538242,10.418659392445402,10.418659392445402
2104,2005-10-05,0,0,6.10522196044808,2.3110558135036614,12.30768871367164,12.30768871367164
2105,2005-10-06,0,0,6.10812702922448,-0.7431915499894021,9.256346418954976,9.256346418954976
2106,2005-10-07,0,0,6.11103209800088,0.5744829704764034,10.576926008197182,10.576926008197182
2107,2005-10-08,0,0,6.113937166777278,-0.7052799691546228,9.300068137342555,9.300068137342555
2108,2005-10-09,0,0,6.116842235553678,-2.0564803440463146,7.951772831227261,7.951772831227261
2109,2005-10-10,0,0,6.119747304330079,-0.39878632721454,9.612371916835437,9.612371916835437
2110,2005-10-11,0,0,6.122652373106477,-0.17352816903714552,9.84053514378923,9.84053514378923
2111,2005-10-12,0,0,6.125557441882877,-0.9865202782389748,9.0304481033638,9.0304481033638
2112,2005-10-13,0,0,6.1284625106592765,-0.6894157447850339,9.33045770559414,9.33045770559414
2113,2005-10-14,0,0,6.131367579435676,0.2716842364626383,10.294462755618213,10.294462755618213
2114,2005-10-15,0,0,6.134272648212076,0.8731426764194878,10.898826264351463,10.898826264351463
2115,2005-10-16,0,0,6.137177716988475,-0.5034103255984097,9.525178331109965,9.525178331109965
2116,2005-10-17,0,0,6.140082785764876,-1.1624976483842726,8.868996077100501,8.868996077100501
2117,2005-10-18,0,0,6.142987854541275,0.5787448203298573,10.613143614591031,10.613143614591031
2118,2005-10-19,0,0,6.145892923317674,-0.8523874668568816,9.184916396180691,9.184916396180691
2119,2005-10-20,0,0,6.1487979920940745,-0.5664317931121737,9.473777138701799,9.473777138701799
2120,2005-10-21,0,0,6.1517030608704735,-0.10764350356534423,9.935470497025028,9.935470497025028
2121,2005-10-22,0,0,6.154608129646873,-1.056270327140251,8.98974874222652,8.98974874222652
2122,2005-10-23,0,0,6.157513198423274,0.7568463336265421,10.805770471769714,10.805770471769714
2123,2005-10-24,0,0,6.160418267199671,-0.1164254320087104,9.93540377491086,9.93540377491086
2124,2005-10-25,0,0,6.163323335976071,-1.1676657019838859,8.887068573712083,8.887068573712083
2125,2005-10-26,0,0,6.166228404752471,-0.16920715217130725,9.888432192301062,9.888432192301062
2126,2005-10-27,0,0,6.169133473528871,0.9411030922958826,11.001647505544652,11.001647505544652
2127,2005-10-28,0,0,6.17203854230527,2.3470473116404307,12.4104967936656,12.4104967936656
2128,2005-10-29,0,0,6.174943611081669,0.43390963737187965,10.500264188173446,10.500264188173446
2129,2005-10-30,0,0,6.177848679858071,-1.270056111713798,8.799203507864172,8.799203507864172
2130,2005-10-31,0,0,6.1807537486344675,-1.193867640847455,8.87829704750691,8.87829704750691
2131,2005-11-01,0,0,6.183658817410869,-0.7290575204949832,9.346012236635785,9.346012236635785
2132,2005-11-02,0,0,6.186563886187268,-1.8675844961541948,8.210390329752972,8.210390329752972
2133,2005-11-03,0,0,6.189468954963669,0.09322750572868743,10.174107400412254,10.174107400412254
2134,2005-11-04,0,0,6.192374023740067,0.3978366357261318,10.481621599186097,10.481621599186097
2135,2005-11-05,0,0,6.1952790925164685,-0.29111507857571317,9.795574953660653,9.795574953660653
2136,2005-11-06,0,0,6.198184161292866,-0.4841094085432366,9.605485692469527,9.605485692469527
2137,2005-11-07,0,0,6.201089230069266,-0.7595303687189785,9.332969801070186,9.332969801070186
2138,2005-11-08,0,0,6.203994298845665,-1.4730222016891812,8.622383036876382,8.622383036876382
2139,2005-11-09,0,0,6.206899367622066,-0.7409411664306195,9.357369140911345,9.357369140911345
2140,2005-11-10,0,0,6.209804436398463,0.6586985853174184,10.75991396143578,10.75991396143578
2141,2005-11-11,0,0,6.212709505174865,-0.7027742333427175,9.401346211552045,9.401346211552045
2142,2005-11-12,0,0,6.215614573951265,-0.7454461132399481,9.361579400431214,9.361579400431214
2143,2005-11-13,0,0,6.2185196427276646,-0.32893807015988774,9.780992512287675,9.780992512287675
2144,2005-11-14,0,0,6.221424711504064,-1.057778050223124,9.055057601000838,9.055057601000838
2145,2005-11-15,0,0,6.224329780280464,0.11550514440222191,10.231245864402585,10.231245864402585
2146,2005-11-16,0,0,6.2272348490568605,0.8472745471649014,10.96592033594166,10.96592033594166
2147,2005-11-17,0,0,6.230139917833262,-0.31616434994485465,9.805386507608306,9.805386507608306
2148,2005-11-18,0,0,6.233044986609662,1.4143645250002859,11.538820451329846,11.538820451329846
2149,2005-11-19,0,0,6.235950055386063,-1.3965375939945368,8.730823401111424,8.730823401111424
2150,2005-11-20,0,0,6.238855124162462,-1.1329022162060434,8.997363847676317,8.997363847676317
2151,2005-11-21,0,0,6.241760192938861,0.04573678863780141,10.17890792129656,10.17890792129656
2152,2005-11-22,0,0,6.244665261715259,0.938533858208355,11.074610059643511,11.074610059643511
2153,2005-11-23,0,0,6.24757033049166,0.3929581809684051,10.531939451179964,10.531939451179964
2154,2005-11-24,0,0,6.25047539926806,0.21704719464214803,10.358933533630106,10.358933533630106
2155,2005-11-25,0,0,6.25338046804446,-0.3480450185379143,9.796746389226444,9.796746389226444
2156,2005-11-26,0,0,6.25628553682086,0.7759023032834733,10.923598779824232,10.923598779824232
2157,2005-11-27,0,0,6.259190605597259,0.4025122456708773,10.553113790988034,10.553113790988034
2158,2005-11-28,0,0,6.262095674373657,-0.3121864570126143,9.841320157080942,9.841320157080942
2159,2005-11-29,0,0,6.265000743150058,-0.6360998345082586,9.520311848361697,9.520311848361697
2160,2005-11-30,0,0,6.2679058119264575,0.6614623546155728,10.820779106261929,10.820779106261929
2161,2005-12-01,0,0,6.270810880702858,0.43251819531179314,10.59474001573455,10.59474001573455
2162,2005-12-02,0,0,6.273715949479256,-2.202150850281667,7.962976038917487,7.962976038917487
2163,2005-12-03,0,0,6.276621018255656,-1.5658804559298551,8.6021515020457,8.6021515020457
2164,2005-12-04,0,0,6.279526087032055,-0.3996793935829979,9.771257633168956,9.771257633168956
2165,2005-12-05,0,0,6.282431155808455,0.6286920467661492,10.802534142294503,10.802534142294503
2166,2005-12-06,0,0,6.285336224584856,-0.10431149736675162,10.072435666938002,10.072435666938002
2167,2005-12-07,0,0,6.288241293361255,0.3656761227611384,10.545328355842292,10.545328355842292
2168,2005-12-08,0,0,6.291146362137653,-0.8075227577770325,9.375034544080519,9.375034544080519
2169,2005-12-09,0,0,6.294051430914054,-0.47078920242711186,9.714673168206842,9.714673168206842
2170,2005-12-10,0,0,6.296956499690453,1.2087609059773232,11.397128345387674,11.397128345387674
2171,2005-12-11,0,0,6.299861568466853,-1.0255022044124946,9.165770303774257,9.165770303774257
2172,2005-12-12,0,0,6.302766637243253,-0.728066617367803,9.466110959595348,9.466110959595348
2173,2005-12-13,0,0,6.305671706019651,-0.30356272939305506,9.893519916346495,9.893519916346495
2174,2005-12-14,0,0,6.308576774796051,1.037772449339354,11.237760163855304,11.237760163855304
2175,2005-12-15,0,0,6.311481843572451,-2.159415401446718,8.043477381845632,8.043477381845632
2176,2005-12-16,0,0,6.314386912348851,0.1490655806790858,10.354863432747836,10.354863432747836
2177,2005-12-17,0,0,6.31729198112525,-0.17656309351863334,10.032139827326516,10.032139827326516
2178,2005-12-18,0,0,6.32019704990165,-1.5905230523429075,8.621084937278642,8.621084937278642
2179,2005-12-19,0,0,6.323102118678048,-0.01578973716899271,10.198723321228954,10.198723321228954
2180,2005-12-20,0,0,6.326007187454448,1.3291851635712542,11.546603290745601,11.546603290745601
2181,2005-12-21,0,0,6.328912256230851,0.4204287912879756,10.640751987238724,10.640751987238724
2182,2005-12-22,0,0,6.33181732500725,1.2103344954761357,11.433562760203284,11.433562760203284
2183,2005-12-23,0,0,6.3347223937836485,-1.0355171861668717,9.190616147336675,9.190616147336675
2184,2005-12-24,0,0,6.337627462560046,0.4947498624579409,10.723788264737886,10.723788264737886
2185,2005-12-25,0,0,6.340532531336449,-0.0769132009104654,10.155030270145883,10.155030270145883
2186,2005-12-26,0,0,6.343437600112846,-0.6550231506208777,9.579825389211868,9.579825389211868
2187,2005-12-27,0,0,6.346342668889247,1.2354552327293293,11.473208841338474,11.473208841338474
2188,2005-12-28,0,0,6.349247737665646,-0.2817752533772282,9.958883424008317,9.958883424008317
2189,2005-12-29,0,0,6.352152806442047,-0.2251453598547964,10.018418386307149,10.018418386307149
2190,2005-12-30,0,0,6.355057875218443,-0.9216323907807716,9.324836424157569,9.324836424157569
2191,2005-12-31,0,0,6.3579629439948455,-1.0698500100052624,9.179523873709481,9.179523873709481
2192,2006-01-01,0,0,6.360868012771244,-0.15702437990622933,10.095254572584913,10.095254572584913
2193,2006-01-02,0,0,6.363773081547646,-1.2431673288640803,9.012016692403463,9.012016692403463
